id,playlist_timestamp,player_offset,source_ip,feed_id,inserted_at,updated_at,listener_count,timestamp,candidate_id,description
1237,1601037020,19632.72238,::ffff:10.143.30.109,2,2020-09-25 18:13:51,2020-09-25 18:13:51,3,2020-09-25 17:57:33,728,Sounds a little like echolocation clicks
1260,1601253021,19348.79204,::ffff:10.45.226.51,2,2020-09-28 5:54:48,2020-09-28 5:54:48,27,2020-09-28 5:52:50,746,J Pod!!!
1288,1601274636,4494.395024,::ffff:10.51.205.51,35,2020-09-28 7:47:35,2020-09-28 7:47:35,4,2020-09-28 7:45:30,760,Normal ambient noise.
1301,1601299818,2512.305674,::ffff:10.113.192.240,1,2020-09-28 14:13:03,2020-09-28 14:13:03,6,2020-09-28 14:12:10,769,Clicking
1306,1601413812,626.309466,::ffff:10.33.162.24,1,2020-09-29 21:21:29,2020-09-29 21:21:29,3,2020-09-29 21:20:38,773,Live060.ts latest=1601413812
1319,1601559019,21472.0881,::ffff:10.111.188.18,1,2020-10-01 19:29:35,2020-10-01 19:29:35,6,2020-10-01 19:28:11,782,60Hz hum w/white noise fading in...
1331,1602009019,2220.730866,::ffff:10.73.248.58,2,2020-10-06 19:09:17,2020-10-06 19:09:17,15,2020-10-06 19:07:20,792,S1 & S4 calls. Hello J pod!
1334,1602009019,3649.739553,::ffff:10.29.86.227,2,2020-10-06 19:33:07,2020-10-06 19:33:07,14,2020-10-06 19:31:09,795,Faint calls
1349,1602055818,3292.423379,::ffff:10.37.161.80,1,2020-10-07 8:26:34,2020-10-07 8:26:34,2,2020-10-07 8:25:10,805,ship noise
1363,1602268220,1960.929322,::ffff:10.45.9.232,35,2020-10-09 19:04:54,2020-10-09 19:04:54,3,2020-10-09 19:03:01,818,ferry clatter; (Lon just fixed relative gain this a.m.)
1376,1602765021,7469.245003,::ffff:10.97.235.153,35,2020-10-15 14:36:55,2020-10-15 14:36:55,2,2020-10-15 14:34:50,829,
1392,1603157418,12065.88544,::ffff:10.65.248.108,1,2020-10-20 5:01:04,2020-10-20 5:01:04,17,2020-10-20 4:51:24,840,I hear whales
1398,1603157418,13205.37331,::ffff:10.63.251.11,1,2020-10-20 5:11:14,2020-10-20 5:11:14,22,2020-10-20 5:10:23,842,Whales
1409,1603330218,12941.17389,::ffff:10.30.235.17,1,2020-10-22 5:06:51,2020-10-22 5:06:51,4,2020-10-22 5:05:59,849,Likely source: Ultra Tolhuaca cargo ship (MMSI 563031000)
1420,1603564220,3511.797423,::ffff:10.45.208.208,2,2020-10-24 19:30:49,2020-10-24 19:30:49,4,2020-10-24 19:28:52,856,"Ambient (overall new hp sounds higher-f sensitivity, very low low-f power))"
1429,1603650621,14266.01481,::ffff:10.81.170.215,2,2020-10-25 22:30:21,2020-10-25 22:30:21,4,2020-10-25 22:28:07,861,orca whistle
1431,1603654219,10838.16989,::ffff:10.69.237.10,1,2020-10-25 22:31:48,2020-10-25 22:31:48,3,2020-10-25 22:30:57,862,Clicking
1439,1604082620,1492.4088,::ffff:10.159.227.245,2,2020-10-30 18:57:13,2020-10-30 18:57:13,3,2020-10-30 18:55:12,869,It Sounds Like Captain Davie Jone’s
1448,1604327419,7026.670988,::ffff:10.41.220.10,1,2020-11-02 16:28:40,2020-11-02 16:28:40,2,2020-11-02 16:27:26,874,2 more groans
1459,1604341835,19212.17355,::ffff:10.150.193.19,2,2020-11-02 23:52:56,2020-11-02 23:52:56,32,2020-11-02 23:50:47,876,Orca
1470,1604370619,4275.532841,::ffff:10.145.69.143,1,2020-11-03 3:42:22,2020-11-03 3:42:22,3,2020-11-03 3:41:35,881,Sounds like shells being cracked
790,1593912619,4850.935611,::ffff:10.69.244.94,1,2020-07-05 2:52:27,2020-07-05 2:52:27,21,2020-07-05 2:51:10,486,Clicks saturating hydrophone!
791,1593912619,5103.151985,::ffff:10.35.254.83,1,2020-07-05 2:56:39,2020-07-05 2:56:39,23,2020-07-05 2:55:22,487,"Transmission grinding shift, then fish grunt"
792,1593912619,5374.554337,::ffff:10.47.227.158,1,2020-07-05 3:01:11,2020-07-05 3:01:11,19,2020-07-05 2:59:54,488,Distant percussives and slow clicks
795,1593912619,5800.22259,::ffff:10.51.187.17,1,2020-07-05 3:08:16,2020-07-05 3:08:16,20,2020-07-05 3:06:59,489,Pause in slow clicking...
802,1593912619,7182.67638,::ffff:10.63.249.212,1,2020-07-05 3:31:20,2020-07-05 3:31:20,20,2020-07-05 3:30:02,493,Clicking
804,1593912619,7718.695215,::ffff:10.95.209.15,1,2020-07-05 3:40:13,2020-07-05 3:40:13,21,2020-07-05 3:38:58,494,power boat CPA
808,1593912619,8550.008426,::ffff:10.113.192.240,1,2020-07-05 3:54:04,2020-07-05 3:54:04,18,2020-07-05 3:52:49,496,Slow very faint clicks
809,1593912619,8869.937408,::ffff:10.47.238.26,1,2020-07-05 3:59:24,2020-07-05 3:59:24,19,2020-07-05 3:58:09,497,Nice low background noise evening!
811,1593912619,10690.25678,::ffff:10.61.240.57,1,2020-07-05 4:29:45,2020-07-05 4:29:45,15,2020-07-05 4:28:29,498,Boat noise fading out. Didn't show on M2 real-time...
812,1593912619,12041.37652,::ffff:10.29.126.3,1,2020-07-05 4:52:19,2020-07-05 4:52:19,14,2020-07-05 4:51:00,499,"Bulk carrier noise (12 knots SB) dominating, stop listening SV."
813,1593912619,12331.54253,::ffff:10.9.158.174,1,2020-07-05 4:56:44,2020-07-05 4:56:44,15,2020-07-05 4:55:51,500,Orcas!
816,1593912619,13344.77693,::ffff:10.7.236.68,1,2020-07-05 5:13:37,2020-07-05 5:13:37,19,2020-07-05 5:12:44,502,SRKW calls
825,1593977419,10017.35028,::ffff:10.63.224.151,1,2020-07-05 22:18:39,2020-07-05 22:18:39,11,2020-07-05 22:17:16,505,J pod calls
886,1594150218,4390.975862,::ffff:10.35.179.103,1,2020-07-07 20:44:49,2020-07-07 20:44:49,10,2020-07-07 20:43:29,529,More splashing. Sounds like kayakers...
891,1594150218,5219.931713,::ffff:10.33.206.158,1,2020-07-07 20:58:38,2020-07-07 20:58:38,8,2020-07-07 20:57:18,531,Approaching speed boat. Steady rpms.
893,1594150218,5751.622369,::ffff:10.7.155.197,1,2020-07-07 21:07:30,2020-07-07 21:07:30,10,2020-07-07 21:06:10,533,More regular splashing. Waves or kayaker. Plus distant cavitating slow propeller.
894,1594150218,5774.804712,::ffff:10.7.155.197,1,2020-07-07 21:07:53,2020-07-07 21:07:53,10,2020-07-07 21:06:33,533,Listener count steady at 10.
903,1594150218,7715.303448,::ffff:10.159.227.245,1,2020-07-07 21:40:13,2020-07-07 21:40:13,13,2020-07-07 21:38:53,537,Approximate CPA...
917,1594150218,13013.91715,::ffff:10.31.64.150,1,2020-07-07 23:09:01,2020-07-07 23:09:01,25,2020-07-07 23:07:12,543,Calls at two amplitudes audible over boat noise.
929,1594150218,14673.18415,::ffff:10.69.237.10,1,2020-07-07 23:36:45,2020-07-07 23:36:45,32,2020-07-07 23:34:51,546,orca
978,1594227316,7151.687071,::ffff:10.11.198.97,1,2020-07-08 18:55:51,2020-07-08 18:55:51,8,2020-07-08 18:54:28,562,Button push at 11:53; submitted at 11:55.
986,1594233019,3681.517299,::ffff:10.30.91.53,35,2020-07-08 19:33:46,2020-07-08 19:33:46,3,2020-07-08 19:31:41,565,"i hear faint bird-like tweet/whistleing. I also hear some short calls that are hard to describe. I think it may be birds and just normal underwater sounds, but it could be orcas. I'm not sure."
1003,1594258219,14747.57919,::ffff:10.43.188.220,1,2020-07-09 5:36:54,2020-07-09 5:36:54,10,2020-07-09 5:36:07,577,Possible percussives
1009,1594258219,16453.24597,::ffff:10.155.219.74,1,2020-07-09 6:05:24,2020-07-09 6:05:24,9,2020-07-09 6:04:32,578,Percussive
1027,1594517418,4103.899011,::ffff:10.61.240.57,1,2020-07-12 2:39:34,2020-07-12 2:39:34,5,2020-07-12 2:38:42,589,Orcas
1029,1594517418,5583.362509,::ffff:10.45.68.6,1,2020-07-12 3:04:14,2020-07-12 3:04:14,7,2020-07-12 3:03:21,591,Orcas
1044,1594816221,7031.412982,::ffff:10.69.229.167,35,2020-07-15 15:05:02,2020-07-15 15:05:02,1,2020-07-15 14:27:32,606,"High pitched whines, sounds like bird calls????"
1061,1595014219,1730.807895,::ffff:10.30.238.92,1,2020-07-17 19:59:59,2020-07-17 19:59:59,22,2020-07-17 19:59:10,615,Orca sound
1062,1595014219,1972.595773,::ffff:10.63.54.150,1,2020-07-17 20:04:02,2020-07-17 20:04:02,35,2020-07-17 20:03:12,616,S1 and S3 calls Jpod
1082,1595640619,10612.0118,::ffff:10.9.226.141,1,2020-07-25 4:28:04,2020-07-25 4:28:04,16,2020-07-25 4:27:11,631,Whistles
1096,1596072619,17905.85548,::ffff:10.69.85.146,1,2020-07-30 6:29:36,2020-07-30 6:29:36,4,2020-07-30 6:28:45,644,Ship noise
1110,1596630621,16730.83891,::ffff:10.47.238.174,2,2020-08-05 17:11:14,2020-08-05 17:11:14,2,2020-08-05 17:09:12,656,faint orca clicks
1124,1597877069,1059.357687,::ffff:10.16.178.50,2,2020-08-19 23:04:06,2020-08-19 23:04:06,2,2020-08-19 23:02:08,667,ship noise
1133,1598794219,15802.66079,::ffff:10.102.241.133,1,2020-08-30 17:55:05,2020-08-30 17:55:05,2,2020-08-30 17:53:42,674,Distant calls
1153,1598988619,9898.823821,::ffff:10.7.244.15,1,2020-09-01 22:16:13,2020-09-01 22:16:13,44,2020-09-01 22:15:18,681,I hear squeaks and shrill screeches in the back ground.
1155,1598988619,9973.695192,::ffff:10.95.177.213,1,2020-09-01 22:17:21,2020-09-01 22:17:21,47,2020-09-01 22:16:33,681,squeak noises
1156,1598988619,10001.78082,::ffff:10.182.117.232,1,2020-09-01 22:18:20,2020-09-01 22:18:20,42,2020-09-01 22:17:01,681,high pitch calls (!)
1161,1598988619,10552.33681,::ffff:10.5.154.92,1,2020-09-01 22:27:38,2020-09-01 22:27:38,40,2020-09-01 22:26:11,682,"a medium ranged drawn out wahhn sound, "
1185,1599399019,21589.70798,::ffff:10.35.183.55,1,2020-09-06 19:34:12,2020-09-06 19:34:12,3,2020-09-06 19:30:09,694,Orcas!
1198,1599874219,13028.22234,::ffff:10.109.140.73,1,2020-09-12 5:08:22,2020-09-12 5:08:22,57,2020-09-12 5:07:27,701,whale call?
1217,1600108226,12334.13482,::ffff:10.67.186.14,35,2020-09-14 21:57:53,2020-09-14 21:57:53,1,2020-09-14 21:56:00,710,Clicks
1238,1601040619,21514.25391,::ffff:10.13.130.62,1,2020-09-25 19:33:47,2020-09-25 19:33:47,2,2020-09-25 19:28:53,729,"Slapping, and creaking. it's the sound a rock would make striking another one. Or like someone making a mud pie... pizza crust, slapping he dough back and forth between their hands..... lol anyway, that's what I'm hearing. "
1262,1601253021,19592.61614,::ffff:10.183.68.6,2,2020-09-28 5:58:42,2020-09-28 5:58:42,37,2020-09-28 5:56:54,747,SRKW whistle!
1279,1601253021,20994.34678,::ffff:10.16.178.50,2,2020-09-28 6:22:06,2020-09-28 6:22:06,27,2020-09-28 6:20:15,752,Heavy flow noise (hydrophone oscillating in current)
1296,1601278218,5693.786233,::ffff:10.35.248.100,1,2020-09-28 9:05:59,2020-09-28 9:05:59,4,2020-09-28 9:05:12,766,Major turbulence and flow noise
1300,1601274636,12182.73248,::ffff:10.81.230.166,35,2020-09-28 9:55:34,2020-09-28 9:55:34,3,2020-09-28 9:53:39,768,typical ambient noise for PT
1307,1601404223,21411.13137,::ffff:10.33.162.24,2,2020-09-30 0:29:18,2020-09-30 0:29:18,13,2020-09-30 0:27:14,774,"J pod approaching, but only boat/ship + rubbing noise in last couple minutes"
1320,1601580619,419.53894,::ffff:10.143.30.109,1,2020-10-01 19:38:10,2020-10-01 19:38:10,5,2020-10-01 19:37:19,783,60Hz hum suddenly stopped
1332,1602009019,2748.472594,::ffff:10.63.192.246,2,2020-10-06 19:18:06,2020-10-06 19:18:06,16,2020-10-06 19:16:07,793,S4 call
1350,1602052219,6903.654246,::ffff:10.37.161.80,2,2020-10-07 8:27:13,2020-10-07 8:27:13,1,2020-10-07 8:25:23,806,Continuous fluttering; wave slosh/surge.
798,1593912619,6504.048763,::ffff:10.5.225.117,1,2020-07-05 3:21:03,2020-07-05 3:21:03,24,2020-07-05 3:18:43,491,"Slow clicks, distant percussive."
801,1593912619,6943.117125,::ffff:10.5.179.3,1,2020-07-05 3:28:22,2020-07-05 3:28:22,22,2020-07-05 3:26:02,492,Brief click series with higher receive level (scanning?)
819,1593912619,20412.21157,::ffff:10.61.240.57,1,2020-07-05 7:11:24,2020-07-05 7:11:24,18,2020-07-05 7:10:31,503,Another grunt
822,1593912619,20901.19092,::ffff:10.186.202.203,1,2020-07-05 7:19:30,2020-07-05 7:19:30,19,2020-07-05 7:18:40,504,Grunt
887,1594150218,4438.040806,::ffff:10.35.179.103,1,2020-07-07 20:45:36,2020-07-07 20:45:36,9,2020-07-07 20:44:16,529,"Chirps. Bird? Loud, splashing!"
906,1594150218,8185.909851,::ffff:10.69.117.24,1,2020-07-07 21:47:34,2020-07-07 21:47:34,13,2020-07-07 21:46:44,539,New boat noise approaching...
930,1594150218,14734.38275,::ffff:10.41.220.10,1,2020-07-07 23:37:46,2020-07-07 23:37:46,34,2020-07-07 23:35:52,546,orca
947,1594150218,16199.64594,::ffff:10.155.219.74,1,2020-07-08 0:01:47,2020-07-08 0:01:47,34,2020-07-08 0:00:18,549,I hear high pitch sounds like orcas talking
959,1594150218,16845.33806,::ffff:10.31.251.32,1,2020-07-08 0:15:23,2020-07-08 0:15:23,41,2020-07-08 0:11:03,551,"Faint call, noise still intense."
962,1594150218,17018.48974,::ffff:10.47.167.186,1,2020-07-08 0:18:16,2020-07-08 0:18:16,33,2020-07-08 0:13:56,551,Calls.
987,1594233019,4298.327275,::ffff:10.43.184.146,35,2020-07-08 19:44:18,2020-07-08 19:44:18,2,2020-07-08 19:41:57,566,I hear some very faint orca whistles and calls. It is to quiet for me to tell which pod it is. It could not be orcas but I think it is.
1004,1594258219,14771.30353,::ffff:10.43.188.220,1,2020-07-09 5:37:18,2020-07-09 5:37:18,10,2020-07-09 5:36:30,577,More percussives
1028,1594517418,4407.569573,::ffff:10.71.199.143,1,2020-07-12 2:44:39,2020-07-12 2:44:39,6,2020-07-12 2:43:46,590,Orcas
1045,1594816221,7017.272811,::ffff:10.101.144.240,35,2020-07-15 18:30:34,2020-07-15 18:30:34,1,2020-07-15 14:27:18,606,high whistle
1063,1595014219,2119.392957,::ffff:10.45.153.152,1,2020-07-17 20:06:27,2020-07-17 20:06:27,40,2020-07-17 20:05:38,616,orcas
1083,1595640619,11037.7224,::ffff:10.102.241.133,1,2020-07-25 4:35:10,2020-07-25 4:35:10,15,2020-07-25 4:34:17,632,Whistles
1098,1596090621,955.988117,::ffff:10.45.252.73,2,2020-07-30 6:48:13,2020-07-30 6:48:13,2,2020-07-30 6:46:17,646,squeaks!
1111,1596915019,6923.607505,::ffff:10.35.248.100,1,2020-08-08 21:26:29,2020-08-08 21:26:29,4,2020-08-08 21:25:43,657,"Very loud earsplitting noise. It sounds like a ship, but it isn't because it was very loud and then suddenly got quiet"
1125,1597877069,1169.717486,::ffff:10.69.161.99,2,2020-08-19 23:05:57,2020-08-19 23:05:57,3,2020-08-19 23:03:59,667,Military vessel (NRC ship) at CPA/abeam -- MMSI 338046000
1134,1598837420,13777.20013,::ffff:10.31.72.133,1,2020-08-31 5:20:55,2020-08-31 5:20:55,1,2020-08-31 5:19:57,675,Sounds like a train going by...boat engine perhaps?
1158,1598988619,10285.79589,::ffff:10.5.225.117,1,2020-09-01 22:23:03,2020-09-01 22:23:03,45,2020-09-01 22:21:45,682,Southern residents
1186,1599417020,4800.008825,::ffff:10.95.191.28,35,2020-09-06 19:52:35,2020-09-06 19:52:35,1,2020-09-06 19:50:20,695,propeller
1199,1599874219,13019.09468,::ffff:10.51.235.186,1,2020-09-12 5:08:36,2020-09-12 5:08:36,59,2020-09-12 5:07:18,701,Whales
1218,1600108226,12336.1375,::ffff:10.30.214.102,35,2020-09-14 21:57:53,2020-09-14 21:57:53,1,2020-09-14 21:56:02,710,Clicks
1239,1601123418,363.1407074,::ffff:10.138.162.166,2,2020-09-26 12:38:23,2020-09-26 12:38:23,2,2020-09-26 12:36:21,730,Something like clicking
1266,1601253021,19841.27527,::ffff:10.67.186.14,2,2020-09-28 6:02:51,2020-09-28 6:02:51,45,2020-09-28 6:01:02,747,"faint ""oh-well-darn"""
1274,1601253021,20200.85254,::ffff:10.33.232.252,2,2020-09-28 6:09:01,2020-09-28 6:09:01,37,2020-09-28 6:07:02,748,"23:07 Orcas ""talking"""
1284,1601256619,18459.77982,::ffff:10.102.224.122,1,2020-09-28 6:38:48,2020-09-28 6:38:48,10,2020-09-28 6:37:59,757,"Another squeaker approaching, Nbound this time!"
1308,1601404223,21426.91895,::ffff:10.33.162.24,2,2020-09-30 0:29:33,2020-09-30 0:29:33,12,2020-09-30 0:27:30,774,Slow outboard accelerating
1321,1601580619,440.876677,::ffff:10.143.30.109,1,2020-10-01 19:38:31,2020-10-01 19:38:31,5,2020-10-01 19:37:40,783,Can hear ship noise from ~3 commercial AIS targets
1333,1602009019,3369.808033,::ffff:10.9.247.118,2,2020-10-06 19:28:27,2020-10-06 19:28:27,15,2020-10-06 19:26:29,794,Rubbing noise...
1341,1602009019,4509.674613,::ffff:10.35.189.198,2,2020-10-06 19:47:20,2020-10-06 19:47:20,17,2020-10-06 19:45:29,797,Lots of static.
1351,1602052224,6928.924317,::ffff:10.37.161.80,35,2020-10-07 8:27:39,2020-10-07 8:27:39,2,2020-10-07 8:25:53,807,Typical splash-down surface noise...
1352,1602052219,7459.990568,::ffff:10.30.127.22,2,2020-10-07 8:36:27,2020-10-07 8:36:27,1,2020-10-07 8:34:39,808,geklapper/wind?
1364,1602333019,15164.93974,::ffff:10.45.78.78,2,2020-10-10 16:44:56,2020-10-10 16:44:56,3,2020-10-10 16:43:04,819,Intense ship (tug?) noise
1377,1602765021,12708.98492,::ffff:10.43.233.181,2,2020-10-15 16:04:04,2020-10-15 16:04:04,4,2020-10-15 16:02:10,830,klap
1393,1603157418,11018.17216,::ffff:10.63.123.248,1,2020-10-20 5:02:37,2020-10-20 5:02:37,18,2020-10-20 4:33:56,838,faint J pod S1 calls and some boat noise
1400,1603157418,13274.673,::ffff:10.102.191.252,1,2020-10-20 5:12:26,2020-10-20 5:12:26,26,2020-10-20 5:11:33,842,Squeals and clicking
1401,1603157418,13526.91169,::ffff:10.31.72.133,1,2020-10-20 5:16:38,2020-10-20 5:16:38,27,2020-10-20 5:15:45,843,JPod calls - just small squeaks so far but I just tuned in. heavy breather is back as well
1411,1603369822,17379.53884,::ffff:10.41.198.134,2,2020-10-22 17:29:00,2020-10-22 17:29:00,4,2020-10-22 17:20:02,851,"Ferry, ship noise "
1421,1603546218,21578.21756,::ffff:10.63.103.37,1,2020-10-24 19:32:04,2020-10-24 19:32:04,6,2020-10-24 19:29:56,857,Ambient water sounds (despite rel high tide). Did hp shift shoreward?
1430,1603650621,14315.54164,::ffff:10.109.140.73,2,2020-10-25 22:30:56,2020-10-25 22:30:56,3,2020-10-25 22:28:57,861,Torpedo?!
1440,1604082620,1669.0996,::ffff:10.63.237.123,2,2020-10-30 19:00:20,2020-10-30 19:00:20,3,2020-10-30 18:58:09,869,Send hem too the deep in Chains - that’s what I hear
1449,1604341835,18506.3049,::ffff:10.81.229.85,2,2020-11-02 23:41:17,2020-11-02 23:41:17,3,2020-11-02 23:39:01,875,"a call of some sort, don't think it's orca? Susan Berta"
1451,1604341835,18665.55171,::ffff:10.97.235.153,2,2020-11-02 23:43:55,2020-11-02 23:43:55,4,2020-11-02 23:41:41,875,It's SRs!!!
1455,1604341835,19134.16848,::ffff:10.47.250.44,2,2020-11-02 23:51:41,2020-11-02 23:51:41,28,2020-11-02 23:49:29,876,Orca whistles
1460,1604341835,19262.08673,::ffff:10.43.182.207,2,2020-11-02 23:53:48,2020-11-02 23:53:48,35,2020-11-02 23:51:37,876,Squeaks and squeals
1461,1604341835,19484.84033,::ffff:10.69.24.230,2,2020-11-02 23:57:28,2020-11-02 23:57:28,41,2020-11-02 23:55:20,877,Orca whistles and clicking.
1471,1604370619,7432.058656,::ffff:10.51.205.51,1,2020-11-03 4:35:28,2020-11-03 4:35:28,2,2020-11-03 4:34:11,882,grunting - maybe a seal or sea lion; occasional squeaks
1478,1604600500,1507.958523,::ffff:10.182.117.232,1,2020-11-05 18:48:03,2020-11-05 18:48:03,6,2020-11-05 18:46:48,888,"Interesting downsweeps, maybe ship, but not totally periodic."
1484,1605076219,34.66513474,::ffff:10.13.136.134,2,2020-11-11 7:27:24,2020-11-11 7:27:24,4,2020-11-11 6:30:54,894,"Not sure, snoring?"
800,1593912619,6837.442029,::ffff:10.47.167.186,1,2020-07-05 3:26:36,2020-07-05 3:26:36,22,2020-07-05 3:24:16,492,2 percussives
888,1594150218,4455.558912,::ffff:10.35.179.103,1,2020-07-07 20:45:54,2020-07-07 20:45:54,9,2020-07-07 20:44:34,529,"More chirps (variable amplitude), splashing."
914,1594150218,12725.78548,::ffff:10.5.212.115,1,2020-07-07 23:04:13,2020-07-07 23:04:13,14,2020-07-07 23:02:24,543,Hearing first calls in last minute or so.
932,1594150218,14767.26769,::ffff:10.35.183.55,1,2020-07-07 23:38:16,2020-07-07 23:38:16,33,2020-07-07 23:36:25,546,Orcas!
935,1594150218,14762.48585,::ffff:10.41.220.10,1,2020-07-07 23:39:14,2020-07-07 23:39:14,36,2020-07-07 23:36:20,546,orca
953,1594150218,16441.88896,::ffff:10.152.193.4,1,2020-07-08 0:08:44,2020-07-08 0:08:44,37,2020-07-08 0:04:20,549,orca
965,1594150218,18090.22733,::ffff:10.69.229.167,1,2020-07-08 0:36:08,2020-07-08 0:36:08,31,2020-07-08 0:31:48,553,Call over bulk carrier noise.
966,1594150218,18103.56459,::ffff:10.69.229.167,1,2020-07-08 0:36:21,2020-07-08 0:36:21,31,2020-07-08 0:32:02,553,calls
988,1594233019,4745.550819,::ffff:10.16.194.154,35,2020-07-08 19:51:37,2020-07-08 19:51:37,2,2020-07-08 19:49:25,567,"I still hear whistles, But no calls."
1006,1594258219,15024.82465,::ffff:10.63.251.11,1,2020-07-09 5:42:02,2020-07-09 5:42:02,8,2020-07-09 5:40:44,577,More percussives (many)
1014,1594258219,17017.39114,::ffff:10.13.130.62,1,2020-07-09 6:15:30,2020-07-09 6:15:30,8,2020-07-09 6:13:56,579,
1030,1594517418,6368.770761,::ffff:10.13.252.86,1,2020-07-12 3:17:20,2020-07-12 3:17:20,11,2020-07-12 3:16:27,592,Orcas
1046,1594841420,2899.309523,::ffff:10.148.121.8,1,2020-07-15 20:20:44,2020-07-15 20:20:44,5,2020-07-15 20:18:39,607,"Churning sound, followed by screeching that was getting louder"
1064,1595014219,2485.962558,::ffff:10.142.64.122,1,2020-07-17 20:12:41,2020-07-17 20:12:41,48,2020-07-17 20:11:45,617,Orcas calling and clicking
1084,1595683821,5079.125801,::ffff:10.16.155.42,1,2020-07-25 15:19:18,2020-07-25 15:19:18,9,2020-07-25 14:55:00,633,screeching.  probably a boat or something?
1099,1596090621,976.356376,::ffff:10.45.252.73,2,2020-07-30 6:48:34,2020-07-30 6:48:34,2,2020-07-30 6:46:37,646,pipe rubbing?
1112,1596911419,10472.33574,::ffff:10.186.202.203,2,2020-08-08 21:26:52,2020-08-08 21:26:52,2,2020-08-08 21:24:51,658,I hear a ship-ish sort of noise
1127,1597877069,2811.555317,::ffff:10.71.199.143,2,2020-08-19 23:33:18,2020-08-19 23:33:18,4,2020-08-19 23:31:21,668,Boat still idling nearby (low f outboard rumbles)
1135,1598963421,17485.93415,::ffff:10.13.148.247,2,2020-09-01 17:24:15,2020-09-01 17:24:15,1,2020-09-01 17:21:47,676,Click
1137,1598988619,7525.64434,::ffff:10.16.251.130,1,2020-09-01 21:37:05,2020-09-01 21:37:05,8,2020-09-01 21:35:45,677,Boat engine powering up...
1151,1598988619,9844.51215,::ffff:10.63.123.248,1,2020-09-01 22:15:43,2020-09-01 22:15:43,45,2020-09-01 22:14:24,681,"J pod orcas whistle, calls, echolocation"
1159,1598988619,10425.85879,::ffff:10.138.162.166,1,2020-09-01 22:25:31,2020-09-01 22:25:31,42,2020-09-01 22:24:05,682,rapid clicks and high pitched squeals
